"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2022,2,28,"Florida A&M","Southern U.","V",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"Florida A&M","Bethune-Cookman","H",NA,NA,FALSE,FALSE,NA,2
2021,11,10,"Florida St.","Penn","H",105,70,FALSE,FALSE,NA,2
2021,11,14,"Florida St.","Florida","V",55,71,FALSE,FALSE,NA,2
2021,11,17,"Florida St.","Tulane","H",59,54,FALSE,FALSE,NA,2
2021,11,21,"Florida St.","LMU (CA)","N",73,45,FALSE,FALSE,NA,2
2021,11,22,"Florida St.","Missouri","N",81,58,FALSE,FALSE,NA,2
2021,11,24,"Florida St.","Boston U.","H",81,80,FALSE,FALSE,NA,2
2021,11,30,"Florida St.","Purdue","V",65,93,FALSE,FALSE,NA,2
2021,12,4,"Florida St.","Syracuse","H",NA,NA,FALSE,FALSE,NA,2
2021,12,12,"Florida St.","South Carolina","N",NA,NA,FALSE,FALSE,NA,2
2021,12,15,"Florida St.","Lipscomb","H",NA,NA,FALSE,FALSE,NA,2
2021,12,18,"Florida St.","UCF","N",NA,NA,FALSE,FALSE,NA,2
2021,12,21,"Florida St.","North Florida","H",NA,NA,FALSE,FALSE,NA,2
2021,12,29,"Florida St.","Boston College","V",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"Florida St.","NC State","V",NA,NA,FALSE,FALSE,NA,2
2022,1,4,"Florida St.","Wake Forest","V",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Florida St.","Louisville","H",NA,NA,FALSE,FALSE,NA,2
2022,1,11,"Florida St.","Miami (FL)","H",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Florida St.","Syracuse","V",NA,NA,FALSE,FALSE,NA,2
2022,1,17,"Florida St.","Duke","H",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Florida St.","Miami (FL)","V",NA,NA,FALSE,FALSE,NA,2
2022,1,26,"Florida St.","Georgia Tech","V",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Florida St.","Virginia Tech","H",NA,NA,FALSE,FALSE,NA,2
2022,2,2,"Florida St.","Clemson","V",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Florida St.","Wake Forest","H",NA,NA,FALSE,FALSE,NA,2
2022,2,9,"Florida St.","Pittsburgh","H",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Florida St.","North Carolina","V",NA,NA,FALSE,FALSE,NA,2
2022,2,15,"Florida St.","Clemson","H",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Florida St.","Duke","V",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Florida St.","Virginia","V",NA,NA,FALSE,FALSE,NA,2
2022,3,2,"Florida St.","Notre Dame","H",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"Florida St.","NC State","H",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Fordham","Columbia","H",77,67,FALSE,FALSE,NA,2
2021,11,12,"Fordham","Manhattan","V",60,66,FALSE,FALSE,NA,2
2021,11,15,"Fordham","St. Thomas (MN)","H",84,78,FALSE,FALSE,NA,2
2021,11,19,"Fordham","UMES","H",73,75,FALSE,FALSE,NA,2
2021,11,22,"Fordham","Akron","N",63,43,FALSE,FALSE,NA,2
2021,11,23,"Fordham","Delaware","N",71,81,FALSE,FALSE,NA,2
2021,11,24,"Fordham","Rice","N",84,74,FALSE,FALSE,NA,2
2021,11,28,"Fordham","Central Conn. St.","V",89,83,FALSE,FALSE,NA,2
2021,12,1,"Fordham","St. Francis Brooklyn","H",NA,NA,FALSE,FALSE,NA,2
2021,12,5,"Fordham","St. John's (NY)","V",NA,NA,FALSE,FALSE,NA,2
2021,12,9,"Fordham","LIU","H",NA,NA,FALSE,FALSE,NA,2
2021,12,12,"Fordham","Miami (FL)","N",NA,NA,FALSE,FALSE,NA,2
2021,12,22,"Fordham","Ga. Southern","H",NA,NA,FALSE,FALSE,NA,2
2021,12,30,"Fordham","La Salle","V",NA,NA,FALSE,FALSE,NA,2
2022,1,2,"Fordham","Massachusetts","H",NA,NA,FALSE,FALSE,NA,2
2022,1,5,"Fordham","St. Bonaventure","V",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Fordham","Richmond","H",NA,NA,FALSE,FALSE,NA,2
2022,1,12,"Fordham","Duquesne","H",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Fordham","Saint Louis","V",NA,NA,FALSE,FALSE,NA,2
2022,1,19,"Fordham","Dayton","V",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Fordham","Davidson","H",NA,NA,FALSE,FALSE,NA,2
2022,1,30,"Fordham","George Washington","V",NA,NA,FALSE,FALSE,NA,2
2022,2,2,"Fordham","Rhode Island","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Fordham","Saint Joseph's","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Fordham","Duquesne","V",NA,NA,FALSE,FALSE,NA,2
2022,2,15,"Fordham","VCU","H",NA,NA,FALSE,FALSE,NA,2
2022,2,20,"Fordham","George Mason","H",NA,NA,FALSE,FALSE,NA,2
2022,2,23,"Fordham","La Salle","H",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Fordham","Davidson","V",NA,NA,FALSE,FALSE,NA,2
2022,3,2,"Fordham","Massachusetts","V",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"Fordham","George Washington","H",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Fresno St.","Fresno Pacific","H",74,54,FALSE,FALSE,NA,1
2021,11,12,"Fresno St.","LIU","H",84,60,FALSE,FALSE,NA,2
2021,11,15,"Fresno St.","Idaho","H",69,62,FALSE,FALSE,NA,2
2021,11,22,"Fresno St.","Pepperdine","N",70,63,FALSE,FALSE,NA,2
2021,11,24,"Fresno St.","Santa Clara","N",59,52,FALSE,FALSE,NA,2
2021,11,28,"Fresno St.","California","V",57,65,FALSE,FALSE,NA,2
2021,12,1,"Fresno St.","San Diego","H",NA,NA,FALSE,FALSE,NA,2
2021,12,4,"Fresno St.","CSUN","H",NA,NA,FALSE,FALSE,NA,2
2021,12,8,"Fresno St.","San Francisco","V",NA,NA,FALSE,FALSE,NA,2
2021,12,11,"Fresno St.","UC Irvine","H",NA,NA,FALSE,FALSE,NA,2
2021,12,17,"Fresno St.","Cal Poly","H",NA,NA,FALSE,FALSE,NA,2
2021,12,21,"Fresno St.","Utah","V",NA,NA,FALSE,FALSE,NA,2
2021,12,23,"Fresno St.","Weber St.","V",NA,NA,FALSE,FALSE,NA,2
2021,12,28,"Fresno St.","Boise St.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"Fresno St.","Air Force","H",NA,NA,FALSE,FALSE,NA,2
2022,1,5,"Fresno St.","San Diego St.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Fresno St.","Wyoming","H",NA,NA,FALSE,FALSE,NA,2
2022,1,11,"Fresno St.","San Jose St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,14,"Fresno St.","UNLV","V",NA,NA,FALSE,FALSE,NA,2
2022,1,18,"Fresno St.","Utah St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,21,"Fresno St.","Nevada","V",NA,NA,FALSE,FALSE,NA,2
2022,1,25,"Fresno St.","New Mexico","V",NA,NA,FALSE,FALSE,NA,2
2022,1,28,"Fresno St.","Boise St.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,1,"Fresno St.","San Jose St.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,4,"Fresno St.","Nevada","H",NA,NA,FALSE,FALSE,NA,2
2022,2,11,"Fresno St.","Colorado St.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,16,"Fresno St.","UNLV","H",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Fresno St.","San Diego St.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,22,"Fresno St.","Air Force","V",NA,NA,FALSE,FALSE,NA,2
2022,3,1,"Fresno St.","New Mexico","H",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"Fresno St.","Wyoming","V",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Furman","North Greenville","H",118,66,FALSE,FALSE,NA,1
2021,11,12,"Furman","Louisville","V",80,72,FALSE,FALSE,NA,2
2021,11,15,"Furman","Belmont","V",89,95,FALSE,FALSE,NA,2
2021,11,19,"Furman","Radford","H",81,64,FALSE,FALSE,NA,2
2021,11,21,"Furman","Navy","H",66,77,FALSE,FALSE,NA,2
2021,11,27,"Furman","USC Upstate","V",87,77,FALSE,FALSE,NA,2
2021,11,30,"Furman","High Point","V",74,70,FALSE,FALSE,NA,2
2021,12,3,"Furman","Col. of Charleston","H",NA,NA,FALSE,FALSE,NA,2
2021,12,7,"Furman","Winthrop","V",NA,NA,FALSE,FALSE,NA,2
2021,12,10,"Furman","Appalachian St.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,14,"Furman","North Carolina","V",NA,NA,FALSE,FALSE,NA,2
2021,12,17,"Furman","Mississippi St.","V",NA,NA,FALSE,FALSE,NA,2
2021,12,21,"Furman","Presbyterian","H",NA,NA,FALSE,FALSE,NA,2
2021,12,29,"Furman","Samford","H",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"Furman","VMI","V",NA,NA,FALSE,FALSE,NA,2
2022,1,5,"Furman","UNC Greensboro","V",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Furman","Mercer","H",NA,NA,FALSE,FALSE,NA,2
2022,1,12,"Furman","ETSU","H",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Furman","Chattanooga","V",NA,NA,FALSE,FALSE,NA,2
2022,1,19,"Furman","Western Caro.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Furman","Wofford","V",NA,NA,FALSE,FALSE,NA,2
2022,1,26,"Furman","VMI","H",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Furman","Mercer","V",NA,NA,FALSE,FALSE,NA,2
2022,2,2,"Furman","The Citadel","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Furman","UNC Greensboro","H",NA,NA,FALSE,FALSE,NA,2
2022,2,7,"Furman","ETSU","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Furman","Chattanooga","H",NA,NA,FALSE,FALSE,NA,2
2022,2,16,"Furman","Western Caro.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Furman","Wofford","H",NA,NA,FALSE,FALSE,NA,2
2022,2,23,"Furman","Samford","V",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Furman","The Citadel","V",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Ga. Southern","Ball St.","H",82,71,FALSE,FALSE,NA,2
2021,11,13,"Ga. Southern","South Fla.","V",53,41,FALSE,FALSE,NA,2
2021,11,16,"Ga. Southern","Bob Jones","H",103,51,FALSE,FALSE,NA,1
2021,11,20,"Ga. Southern","Hampton","N",86,66,FALSE,FALSE,NA,2
2021,11,21,"Ga. Southern","Wofford","V",52,70,FALSE,FALSE,NA,2
2021,11,26,"Ga. Southern","Georgia Tech","V",59,61,FALSE,FALSE,NA,2
2021,12,1,"Ga. Southern","Morehead St.","V",NA,NA,FALSE,FALSE,NA,2
2021,12,8,"Ga. Southern","Carver","H",NA,NA,FALSE,FALSE,NA,1
2021,12,11,"Ga. Southern","Mercer","V",NA,NA,FALSE,FALSE,NA,2
2021,12,15,"Ga. Southern","Campbell","V",NA,NA,FALSE,FALSE,NA,2
2021,12,18,"Ga. Southern","Covenant","H",NA,NA,FALSE,FALSE,NA,1
2021,12,22,"Ga. Southern","Fordham","V",NA,NA,FALSE,FALSE,NA,2
2021,12,30,"Ga. Southern","Little Rock","V",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"Ga. Southern","Arkansas St.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,6,"Ga. Southern","Texas St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Ga. Southern","UT Arlington","H",NA,NA,FALSE,FALSE,NA,2
2022,1,13,"Ga. Southern","Troy","V",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Ga. Southern","South Alabama","V",NA,NA,FALSE,FALSE,NA,2
2022,1,20,"Ga. Southern","Coastal Carolina","H",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Ga. Southern","Appalachian St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,27,"Ga. Southern","ULM","V",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Ga. Southern","Louisiana","V",NA,NA,FALSE,FALSE,NA,2
2022,2,3,"Ga. Southern","South Alabama","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Ga. Southern","Troy","H",NA,NA,FALSE,FALSE,NA,2
2022,2,10,"Ga. Southern","Appalachian St.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Ga. Southern","Coastal Carolina","V",NA,NA,FALSE,FALSE,NA,2
2022,2,17,"Ga. Southern","Georgia St.","V",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Ga. Southern","Georgia St.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,23,"Ga. Southern","Louisiana","H",NA,NA,FALSE,FALSE,NA,2
2022,2,25,"Ga. Southern","ULM","H",NA,NA,FALSE,FALSE,NA,2
2021,11,10,"Gardner-Webb","UNLV","V",58,64,FALSE,FALSE,NA,2
2021,11,13,"Gardner-Webb","Arkansas","V",69,86,FALSE,FALSE,NA,2
2021,11,16,"Gardner-Webb","Duke","V",52,92,FALSE,FALSE,NA,2
2021,11,20,"Gardner-Webb","Carver","H",100,38,FALSE,FALSE,NA,1
2021,11,24,"Gardner-Webb","Columbia Int'l","H",90,78,FALSE,FALSE,NA,1
2021,11,27,"Gardner-Webb","Western Caro.","H",87,59,FALSE,FALSE,NA,2
2021,11,29,"Gardner-Webb","N.C. Central","H",83,58,FALSE,FALSE,NA,2
2021,12,4,"Gardner-Webb","East Carolina","V",NA,NA,FALSE,FALSE,NA,2
2021,12,8,"Gardner-Webb","Wofford","H",NA,NA,FALSE,FALSE,NA,2
2021,12,11,"Gardner-Webb","VMI","V",NA,NA,FALSE,FALSE,NA,2
2021,12,15,"Gardner-Webb","N.C. Central","V",NA,NA,FALSE,FALSE,NA,2
2021,12,17,"Gardner-Webb","Converse","H",NA,NA,FALSE,FALSE,NA,1
2021,12,29,"Gardner-Webb","Georgia","V",NA,NA,FALSE,FALSE,NA,2
2022,1,5,"Gardner-Webb","Charleston So.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Gardner-Webb","Hampton","H",NA,NA,FALSE,FALSE,NA,2
2022,1,12,"Gardner-Webb","Presbyterian","H",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Gardner-Webb","Longwood","V",NA,NA,FALSE,FALSE,NA,2
2022,1,19,"Gardner-Webb","USC Upstate","H",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Gardner-Webb","Winthrop","V",NA,NA,FALSE,FALSE,NA,2
2022,1,26,"Gardner-Webb","UNC Asheville","V",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Gardner-Webb","Radford","H",NA,NA,FALSE,FALSE,NA,2
2022,2,2,"Gardner-Webb","High Point","V",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Gardner-Webb","N.C. A&T","H",NA,NA,FALSE,FALSE,NA,2
2022,2,9,"Gardner-Webb","Campbell","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Gardner-Webb","Charleston So.","H",NA,NA,FALSE,FALSE,NA,2
2022,2,16,"Gardner-Webb","Winthrop","H",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Gardner-Webb","Presbyterian","V",NA,NA,FALSE,FALSE,NA,2
2022,2,23,"Gardner-Webb","UNC Asheville","H",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Gardner-Webb","USC Upstate","V",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"George Mason","Stony Brook","H",74,52,FALSE,FALSE,NA,2
2021,11,12,"George Mason","Penn","H",87,66,FALSE,FALSE,NA,2
2021,11,14,"George Mason","Morgan St.","H",90,53,FALSE,FALSE,NA,2
2021,11,17,"George Mason","Maryland","V",71,66,FALSE,FALSE,NA,2
2021,11,19,"George Mason","James Madison","V",64,67,FALSE,FALSE,NA,2
2021,11,22,"George Mason","Washington","N",74,77,FALSE,FALSE,NA,2
2021,11,23,"George Mason","Nevada","N",69,88,FALSE,FALSE,NA,2
2021,11,24,"George Mason","South Dakota St.","N",76,80,FALSE,FALSE,NA,2
2021,12,4,"George Mason","Old Dominion","H",NA,NA,FALSE,FALSE,NA,2
2021,12,7,"George Mason","Navy","H",NA,NA,FALSE,FALSE,NA,2
2021,12,18,"George Mason","Georgia","V",NA,NA,FALSE,FALSE,NA,2
2021,12,21,"George Mason","American","H",NA,NA,FALSE,FALSE,NA,2
2021,12,23,"George Mason","Coppin St.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,30,"George Mason","VCU","V",NA,NA,FALSE,FALSE,NA,2
2022,1,2,"George Mason","Duquesne","V",NA,NA,FALSE,FALSE,NA,2
2022,1,5,"George Mason","Rhode Island","H",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"George Mason","Saint Joseph's","H",NA,NA,FALSE,FALSE,NA,2
2022,1,11,"George Mason","Richmond","V",NA,NA,FALSE,FALSE,NA,2
2022,1,17,"George Mason","George Washington","V",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"George Mason","Dayton","H",NA,NA,FALSE,FALSE,NA,2
2022,1,26,"George Mason","St. Bonaventure","H",NA,NA,FALSE,FALSE,NA,2
2022,1,30,"George Mason","Massachusetts","V",NA,NA,FALSE,FALSE,NA,2
2022,2,2,"George Mason","Saint Louis","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"George Mason","La Salle","V",NA,NA,FALSE,FALSE,NA,2
2022,2,9,"George Mason","Richmond","H",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"George Mason","VCU","H",NA,NA,FALSE,FALSE,NA,2
2022,2,16,"George Mason","Saint Joseph's","V",NA,NA,FALSE,FALSE,NA,2
2022,2,20,"George Mason","Fordham","V",NA,NA,FALSE,FALSE,NA,2
2022,2,27,"George Mason","George Washington","H",NA,NA,FALSE,FALSE,NA,2
2022,3,2,"George Mason","Davidson","V",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"George Mason","Massachusetts","H",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"George Washington","Saint Francis (PA)","H",75,72,FALSE,FALSE,NA,2
2021,11,11,"George Washington","Maryland","V",64,71,FALSE,FALSE,NA,2
2021,11,13,"George Washington","UC San Diego","V",55,75,FALSE,FALSE,NA,2
2021,11,16,"George Washington","Cal St. Fullerton","V",59,74,FALSE,FALSE,NA,2
2021,11,19,"George Washington","UMass Lowell","H",56,67,FALSE,FALSE,NA,2
2021,11,22,"George Washington","Wright St.","N",74,63,FALSE,FALSE,NA,2
2021,11,23,"George Washington","Kent St.","N",69,77,FALSE,FALSE,NA,2
2021,11,24,"George Washington","Missouri St.","N",54,72,FALSE,FALSE,NA,2
2021,12,1,"George Washington","Boston U.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,4,"George Washington","Charlotte","V",NA,NA,FALSE,FALSE,NA,2
2021,12,8,"George Washington","Coppin St.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,13,"George Washington","Radford","H",NA,NA,FALSE,FALSE,NA,2
2021,12,22,"George Washington","UMES","H",NA,NA,FALSE,FALSE,NA,2
2021,12,30,"George Washington","St. Bonaventure","H",NA,NA,FALSE,FALSE,NA,2
2022,1,2,"George Washington","Saint Joseph's","V",NA,NA,FALSE,FALSE,NA,2
2022,1,5,"George Washington","Duquesne","V",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"George Washington","Dayton","H",NA,NA,FALSE,FALSE,NA,2
2022,1,11,"George Washington","VCU","V",NA,NA,FALSE,FALSE,NA,2
2022,1,17,"George Washington","George Mason","H",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"George Washington","Rhode Island","V",NA,NA,FALSE,FALSE,NA,2
2022,1,26,"George Washington","Saint Louis","V",NA,NA,FALSE,FALSE,NA,2
2022,1,30,"George Washington","Fordham","H",NA,NA,FALSE,FALSE,NA,2
2022,2,2,"George Washington","La Salle","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"George Washington","Davidson","H",NA,NA,FALSE,FALSE,NA,2
2022,2,9,"George Washington","Massachusetts","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"George Washington","Dayton","V",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"George Washington","Rhode Island","H",NA,NA,FALSE,FALSE,NA,2
2022,2,22,"George Washington","Richmond","H",NA,NA,FALSE,FALSE,NA,2
2022,2,27,"George Washington","George Mason","V",NA,NA,FALSE,FALSE,NA,2
2022,3,2,"George Washington","Duquesne","H",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"George Washington","Fordham","V",NA,NA,FALSE,FALSE,NA,2
2021,11,13,"Georgetown","Dartmouth","H",60,69,FALSE,FALSE,NA,2
2021,11,16,"Georgetown","American","H",79,57,FALSE,FALSE,NA,2
2021,11,19,"Georgetown","Siena","H",83,65,FALSE,FALSE,NA,2
2021,11,25,"Georgetown","San Diego St.","N",56,73,FALSE,FALSE,NA,2
2021,11,26,"Georgetown","Saint Joseph's","N",74,77,FALSE,FALSE,NA,2
2021,11,30,"Georgetown","Longwood","H",91,83,FALSE,FALSE,NA,2
2021,12,5,"Georgetown","South Carolina","V",NA,NA,FALSE,FALSE,NA,2
2021,12,8,"Georgetown","UMBC","H",NA,NA,FALSE,FALSE,NA,2
2021,12,11,"Georgetown","Syracuse","H",NA,NA,FALSE,FALSE,NA,2
2021,12,15,"Georgetown","Howard","H",NA,NA,FALSE,FALSE,NA,2
2021,12,18,"Georgetown","TCU","H",NA,NA,FALSE,FALSE,NA,2
2021,12,22,"Georgetown","Providence","V",NA,NA,FALSE,FALSE,NA,2
2021,12,28,"Georgetown","Creighton","V",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"Georgetown","St. John's (NY)","H",NA,NA,FALSE,FALSE,NA,2
2022,1,4,"Georgetown","Xavier","H",NA,NA,FALSE,FALSE,NA,2
2022,1,7,"Georgetown","Marquette","H",NA,NA,FALSE,FALSE,NA,2
2022,1,13,"Georgetown","Butler","H",NA,NA,FALSE,FALSE,NA,2
2022,1,16,"Georgetown","St. John's (NY)","V",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Georgetown","Villanova","H",NA,NA,FALSE,FALSE,NA,2
2022,1,25,"Georgetown","UConn","V",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Georgetown","Butler","V",NA,NA,FALSE,FALSE,NA,2
2022,2,1,"Georgetown","Seton Hall","H",NA,NA,FALSE,FALSE,NA,2
2022,2,6,"Georgetown","Providence","H",NA,NA,FALSE,FALSE,NA,2
2022,2,9,"Georgetown","DePaul","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Georgetown","Creighton","H",NA,NA,FALSE,FALSE,NA,2
2022,2,16,"Georgetown","Marquette","V",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Georgetown","Villanova","V",NA,NA,FALSE,FALSE,NA,2
2022,2,24,"Georgetown","DePaul","H",NA,NA,FALSE,FALSE,NA,2
2022,2,27,"Georgetown","UConn","H",NA,NA,FALSE,FALSE,NA,2
2022,3,2,"Georgetown","Seton Hall","V",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"Georgetown","Xavier","V",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Georgia","FIU","H",58,51,FALSE,FALSE,NA,2
2021,11,13,"Georgia","Cincinnati","V",68,73,FALSE,FALSE,NA,2
2021,11,16,"Georgia","South Carolina St.","H",76,60,FALSE,FALSE,NA,2
2021,11,19,"Georgia","Georgia Tech","H",78,88,FALSE,FALSE,NA,2
2021,11,22,"Georgia","Virginia","N",55,65,FALSE,FALSE,NA,2
2021,11,23,"Georgia","Northwestern","N",62,78,FALSE,FALSE,NA,2
2021,11,28,"Georgia","Wofford","H",65,68,FALSE,FALSE,NA,2
2021,12,1,"Georgia","Memphis","H",NA,NA,FALSE,FALSE,NA,2
2021,12,7,"Georgia","Jacksonville","H",NA,NA,FALSE,FALSE,NA,2
2021,12,18,"Georgia","George Mason","H",NA,NA,FALSE,FALSE,NA,2
2021,12,20,"Georgia","Western Caro.","H",NA,NA,FALSE,FALSE,NA,2
2021,12,22,"Georgia","ETSU","H",NA,NA,FALSE,FALSE,NA,2
2021,12,29,"Georgia","Gardner-Webb","H",NA,NA,FALSE,FALSE,NA,2
2022,1,4,"Georgia","Texas A&M","H",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Georgia","Kentucky","V",NA,NA,FALSE,FALSE,NA,2
2022,1,12,"Georgia","Mississippi St.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Georgia","Vanderbilt","H",NA,NA,FALSE,FALSE,NA,2
2022,1,19,"Georgia","Auburn","V",NA,NA,FALSE,FALSE,NA,2
2022,1,22,"Georgia","South Carolina","V",NA,NA,FALSE,FALSE,NA,2
2022,1,25,"Georgia","Alabama","H",NA,NA,FALSE,FALSE,NA,2
2022,1,29,"Georgia","Vanderbilt","V",NA,NA,FALSE,FALSE,NA,2
2022,2,2,"Georgia","Arkansas","H",NA,NA,FALSE,FALSE,NA,2
2022,2,5,"Georgia","Auburn","H",NA,NA,FALSE,FALSE,NA,2
2022,2,9,"Georgia","Florida","V",NA,NA,FALSE,FALSE,NA,2
2022,2,12,"Georgia","South Carolina","H",NA,NA,FALSE,FALSE,NA,2
2022,2,16,"Georgia","LSU","V",NA,NA,FALSE,FALSE,NA,2
2022,2,19,"Georgia","Ole Miss","H",NA,NA,FALSE,FALSE,NA,2
2022,2,22,"Georgia","Texas A&M","V",NA,NA,FALSE,FALSE,NA,2
2022,2,26,"Georgia","Florida","H",NA,NA,FALSE,FALSE,NA,2
2022,3,1,"Georgia","Tennessee","H",NA,NA,FALSE,FALSE,NA,2
2022,3,5,"Georgia","Missouri","V",NA,NA,FALSE,FALSE,NA,2
2021,11,9,"Georgia St.","Brewton-Parker","H",97,37,FALSE,FALSE,NA,1
2021,11,12,"Georgia St.","Northeastern","H",83,64,FALSE,FALSE,NA,2
2021,11,16,"Georgia St.","Richmond","V",78,94,FALSE,FALSE,NA,2
2021,11,20,"Georgia St.","William & Mary","N",77,59,FALSE,FALSE,NA,2
2021,11,21,"Georgia St.","High Point - MBB Roman Legends Classic Sub-Regional","V",74,66,FALSE,FALSE,NA,1
2021,11,27,"Georgia St.","Rhode Island","V",59,94,FALSE,FALSE,NA,2
2021,12,1,"Georgia St.","Tennessee St.","H",NA,NA,TRUE,FALSE,NA,2
2021,12,4,"Georgia St.","Mercer","V",NA,NA,FALSE,FALSE,NA,2
2021,12,6,"Georgia St.","Voorhees","H",NA,NA,FALSE,FALSE,NA,1
2021,12,14,"Georgia St.","Mississippi St.","V",NA,NA,FALSE,FALSE,NA,2
2021,12,18,"Georgia St.","Toccoa Falls","H",NA,NA,FALSE,FALSE,NA,1
2021,12,21,"Georgia St.","Georgia Tech","V",NA,NA,FALSE,FALSE,NA,2
2021,12,30,"Georgia St.","Arkansas St.","V",NA,NA,FALSE,FALSE,NA,2
2022,1,1,"Georgia St.","Little Rock","V",NA,NA,FALSE,FALSE,NA,2
2022,1,6,"Georgia St.","UT Arlington","H",NA,NA,FALSE,FALSE,NA,2
2022,1,8,"Georgia St.","Texas St.","H",NA,NA,FALSE,FALSE,NA,2
2022,1,13,"Georgia St.","South Alabama","V",NA,NA,FALSE,FALSE,NA,2
2022,1,15,"Georgia St.","Troy","V",NA,NA,FALSE,FALSE,NA,2
